0.4341408526010307,0.26220912811317526,0.24179485794437489,0.22086227405079406,0.19979130341758167,0.17895309676099147,0.15869254113270542,0.13931365180230107,0.12106876209352231,0.10415195888993423,0.08869675916423117,0.07477764010696326,0.062414755015253356,0.051581002522625694,0.04221056425484975,0.034208068812889514,0.027457653477969676,0.02183135176686671,0.017196408903882496,0.013421296732013727,0.010380348795814915,0.007957055811071086,0.006046147725795461,0.004554641877850911,0.003402061348417386,0.0025200292796840277,0.0018514300709584885,0.0013493031194798581,0.000975604409932215,0.0006999399152392334,0.0004983453754593413,0.00035216137861245067,0.0002470316529122389,0.00017203626402021425,0.00011895968132847207,8.168583646048127e-05,5.5707619752799224e-05,3.773600880596698e-05,2.539353026847016e-05,1.6977498493946405e-05,1.1280178716910435e-05,7.455861619959001e-06,4.929768593381434e-06,3.352913054316482e-06,2.62425056675375e-06,3.03170235600253e-06,5.611926499603481e-06,1.289707808393495e-05,3.030011199538866e-05,6.847184355627777e-05,0.00014701279612577186,0.00029989962429012866,0.0005828463956122278,0.0010825349293628764,0.0019272156473963027,0.0032976449910203476,0.0054367792455991245,0.008656216326879355,0.013337206342807117,0.019924253083062456,0.028909954988965272,0.04081075129556011,0.056134519384875084,0.07534231007024367,0.09880766902412631,0.12677774911106562,0.15934060750725867,0.19640264011984357,0.23767908443319932,0.2826990737832084,0.33082507524826943,0.3812849397319452,0.433213464911972,0.48569948737903507,0.5378341625634087,0.5887562527788162,0.6376908398292098,0.6839787721535225,0.7270951917253519,0.7666565212627694,0.8024162254183331,0.8342504395574393,0.8621351833574252,0.8861173708547783,0.9062822251159401,0.9227200145080056,0.9354952213704829,0.9446212683478007,0.9500436791288869,0.9516339671742466,0.9491956030988353,0.9424821566339581,0.931226271656607,0.9151767083357175,0.8941395018775878,0.8680185533207887,0.8368508316715216,0.8008318778863104,0.7603283982991168,0.2817354039870695,
0.44646235072988877,0.27154164654386737,0.25164412908601286,0.2310542594972377,0.21014258318977544,0.18928005046149182,0.1688201780007651,0.14908337117905002,0.13034450222551977,0.11282440634887389,0.09668551191098577,0.0820314170587968,0.06890990398619248,0.05731866554902405,0.04721291217499441,0.03851402029398778,0.03111845720635025,0.024906346544488346,0.01974919762100617,0.015516487996262058,0.012080943380578347,0.00932249015682767,0.0071309567581439165,0.005407669212797423,0.004066125490804087,0.003031947423165251,0.002242303709314573,0.001644978900060583,0.0011972367661954536,0.0008645967321110252,0.0006196125470597315,0.00044071544441940975,0.00031116106882932886,0.00021810099872289764,0.00015178573625170992,0.00010489617117396498,7.199413008957315e-05,4.907899879619109e-05,3.323587603517374e-05,2.2360707111275853e-05,1.4948982432770554e-05,9.9368614877461e-06,6.587635471448664e-06,4.423941546945531e-06,3.2201348712319645e-06,3.0940930550249846e-06,4.778262583171135e-06,1.0208908403080042e-05,2.3647840571848348e-05,5.363045126377439e-05,0.00011609355819487639,0.0002390407595963829,0.0004690110846905936,0.0008793949272807493,0.0015802783521072063,0.00272901857880496,0.004540229727162261,0.007293398021287407,0.011336079172805609,0.01708067710608778,0.024993237562862022,0.035573514307141674,0.04932669496114395,0.06672844419799995,0.08818611966698078,0.11399991862623485,0.14432813861354174,0.17916058109267338,0.2183033926916874,0.26137742686661786,0.30783070337608376,0.35696397184154294,0.4079669772398232,0.4599619672994967,0.5120503922251903,0.563358660154037,0.6130791816758917,0.6605036569117652,0.7050464895629935,0.7462572131079941,0.7838217698373178,0.8175533214895729,0.8473739648794406,0.8732892866020744,0.8953581417952956,0.9136603977904192,0.9282656309543413,0.939205856635585,0.9464552362297668,0.9499192703063418,0.9494352119735614,0.9447843388367029,0.9357153975791135,0.9219771439046012,0.9033566475654617,0.8797191263315666,0.8510446817429077,0.8174575219726083,0.7792440613214434,0.29039521913112426,
0.45813408860497185,0.28051302566833775,0.26120272695106356,0.2410365279852937,0.2203716819682246,0.19957460403729962,0.17900308160483505,0.1589898973735407,0.13982909794342635,0.12176575908419393,0.10498967401850284,0.08963298039997035,0.07577139082553698,0.06342843077435775,0.052581930038997644,0.04317195696541244,0.03510941532055479,0.02828462015261736,0.02257530742244265,0.017853689077171348,0.01399232071824626,0.010868688235692018,0.008368533401211681,0.006388022238392778,0.00483491404602576,0.00362891630498194,0.00270141624099039,0.001994769190201221,0.001461302685849537,0.001062168268633141,0.0007661443746041043,0.0005484661604337399,0.00038973365768831436,0.0002749292035308449,0.00019255899130399872,0.00013392165342437747,9.249856089273575e-05,6.345537554387644e-05,4.324166349792145e-05,2.927446859046619e-05,1.9692203602041013e-05,1.3166891151007624e-05,8.766051231570192e-06,5.861630037841319e-06,4.094743638771516e-06,3.4254121446266785e-06,4.330328825927319e-06,8.262489078203388e-06,1.8553694090674933e-05,4.201640791883511e-05,9.156634121384601e-05,0.00019021143712189746,0.00037669949569627616,0.0007129506205019437,0.0012931029493348954,0.002253581631254671,0.0037831121301895136,0.006131129448649644,0.009612701170493098,0.014608002799653422,0.02155464812621436,0.03093181614021256,0.04323608291006633,0.05895003694881791,0.07850594512150211,0.1022477334189822,0.13039516164276785,0.16301417130825652,0.19999692808647113,0.24105411790596726,0.2857207302605602,0.3333750724551975,0.3832693231472548,0.43456875067383793,0.4863959356580201,0.5378760189329478,0.588179137824549,0.6365567425651618,0.6823692823630425,0.7251036841991304,0.7643799956628009,0.7999474376873974,0.8316708672472926,0.8595092748424642,0.8834884500617493,0.90367035489698,0.9201220445674557,0.932887136251823,0.9419627884109827,0.9472848498794503,0.9487232191731699,0.9460885166069712,0.9391499754512135,0.9276631316073255,0.9114046138535705,0.8902103078187851,0.8640125646242183,0.8328720678672884,0.7970004915824422,0.2986370238995912,
0.4691366373803446,0.28909893501577205,0.2704392640694787,0.2507718820733683,0.2304373000632387,0.2097933562331791,0.18919785480953755,0.168991863213553,0.14948499681213048,0.13094370067304248,0.1135831477268621,0.09756296891288767,0.08298666249994405,0.06990423325206023,0.05831740836037956,0.048186671641338004,0.03943934299867364,0.031977989924388495,0.02568857019064545,0.02044784703781996,0.01612976923208504,0.012610651508745224,0.00977311431307061,0.0075088386778346,0.005720260328798586,0.004321368005175411,0.003237788229800814,0.0024063373671923904,0.0017742071455583745,0.0012979269603241041,0.0009422195451267797,0.0006788393546966526,0.00048545761756732926,0.0003446359359375738,0.00024291222715257368,0.0001700088333544491,0.00011816249725965752,8.156910480763003e-05,5.593202031953064e-05,3.810088203921996e-05,2.578738475682601e-05,1.7345583013803675e-05,1.1606765768162546e-05,7.763865614101522e-06,5.30960342324533e-06,4.049274808784693e-06,4.237270806873406e-06,6.929724500070719e-06,1.4704954995458154e-05,3.297348537898789e-05,7.21660310879231e-05,0.0001511261689032906,0.00030201133732669233,0.0005768871120258571,0.0010559612506941102,0.0018570451172898032,0.003145384256353155,0.005142538231133415,0.008132613775855611,0.012463977671372542,0.018544693694678108,0.026830394327142622,0.03780409906488423,0.05194853912102716,0.0697126902919134,0.09147526094547112,0.11750863933831174,0.1479471222613517,0.18276304589019413,0.22175372951278483,0.2645410209828687,0.3105838647770685,0.35920290047618975,0.409614840407727,0.46097343254839124,0.512413289661807,0.563092786760631,0.6122325565295479,0.659146754411484,0.7032651020955283,0.7441446295652758,0.7814709226235511,0.815049480900301,0.8447884735037547,0.8706747454489014,0.8927453872201913,0.9110575326029767,0.9256592741741112,0.9365646348676706,0.9437353472501319,0.9470717164294215,0.9464140576853075,0.9415551398029702,0.9322628266286258,0.9183108448392912,0.8995144990061766,0.8757673857072077,0.8470748654129472,0.8135803009778269,0.30644420642473036,
0.47945558767374313,0.2972787970388921,0.27932593217640816,0.26022623311082965,0.2403005253866885,0.2198943921736387,0.19936159126119643,0.17904739189822422,0.15927321458311133,0.14032370695095822,0.1224370452625996,0.10579886710225715,0.09053986736826844,0.07673676762498535,0.0644161259764196,0.05356030367870615,0.044114845029854965,0.03599654730044595,0.029101579334024207,0.023313129637566515,0.018508206289418367,0.014563353593315927,0.011359180161713707,0.008783700908282864,0.006734576774848563,0.005120390306839765,0.0038611247034692282,0.0028880228062940854,0.002142995608477556,0.0015777322986759157,0.001152640155833684,0.0008357165430329939,0.0006014296363669974,0.00042966127487574404,0.00030474552389034575,0.0002146206472777058,0.00015010014559339256,0.0001042599845326818,7.193358706569104e-05,4.930301514163011e-05,3.357349648958722e-05,2.271870486698953e-05,1.5285969683827663e-05,1.025446194488041e-05,6.946864271545906e-06,5.0086773399330534e-06,4.492686347919911e-06,6.122812202201387e-06,1.1863375943510261e-05,2.598385048229128e-05,5.6874941188399527e-05,0.00011991924066324305,0.00024171997421738972,0.00046591203964111376,0.0008605937861648572,0.0015271164156798714,0.0026095698208125026,0.00430386307186328,0.006864900332058819,0.010610102565713483,0.015917521381074436,0.023217101947006335,0.03297429065461696,0.04566609564887127,0.061750774339869356,0.08163337407605782,0.10563020702739823,0.13393583594643063,0.166596177045938,0.20349086097025024,0.2443270884034398,0.28864600236573323,0.33584125193794495,0.38518813385753153,0.43588064134305643,0.4870730482452307,0.5379223716669032,0.5876281809395751,0.6354666916231261,0.6808167989625256,0.7231765518740642,0.7621694420075001,0.7975407054809455,0.8291445636901824,0.8569239494819676,0.8808847774005117,0.9010672223519933,0.9175167553433763,0.9302578118813658,0.9392728857066274,0.9444894948857537,0.9457768278620438,0.9429529562506233,0.9358023678747052,0.9241023524664014,0.9076556277438429,0.8863256999601403,0.8600709611325864,0.8289735295909412,0.31380377082297306,
0.4890811083037225,0.30503565618802764,0.2878385163809243,0.26936876168520874,0.2499251253651283,0.22983767841429908,0.20945233583697287,0.18911458069399717,0.16915380068671565,0.1498694570507575,0.13152001772757493,0.1143152347006065,0.09841197895991213,0.08391350983955977,0.07087178150301116,0.05929219767404458,0.04914012232676055,0.0403484333459481,0.0328254540737582,0.02646269525356309,0.021141966849452902,0.016741556644679002,0.013141304816608567,0.01022651959364823,0.007890771888765509,0.006037673840654642,0.004581788130162726,0.003448834736270658,0.0025753637477802884,0.0019080517416904066,0.0014027597110170132,0.0010234666220644917,0.0007411676349758666,0.000532802176714915,0.0003802559206449689,0.000269463095650144,0.00018962165748509285,0.00013252354848682457,9.19951461984409e-05,6.343853679589186e-05,4.346192120639042e-05,2.9586860109801193e-05,2.002104711583896e-05,1.348821422556568e-05,9.112729306488905e-06,6.367544044578636e-06,5.113458628753401e-06,5.7886115206918525e-06,9.85199909448343e-06,2.0642535139839854e-05,4.487825824924432e-05,9.507289531546421e-05,0.00019316458688865853,0.00037560435461605335,0.0007000120011369924,0.001253259101165674,0.002160490351765559,0.003594184478921225,0.005781954280351054,0.00901148490601154,0.013630907297357959,0.02004307763157092,0.028692718449661914,0.04004614801435045,0.0545642927136942,0.07267070165173006,0.0947171935418091,0.12095039916362951,0.1514826920614947,0.1862707649101606,0.22510442610967843,0.26760715270235724,0.3132486906525831,0.3613687195522141,0.41120946991398155,0.4619543383629776,0.5127690763589143,0.5628420560115301,0.611420407591193,0.6578393984750274,0.7015431800128445,0.7420958636213097,0.779182714363541,0.8126020115719967,0.8422487927826795,0.8680922607544737,0.8901490912544867,0.9084552210798309,0.9230388938567772,0.933897751281426,0.94098252961208,0.9441894180735941,0.943362353309065,0.9383055068646771,0.9288050691400779,0.9146582855974457,0.8957067232982446,0.871870093087102,0.8431767395779641,0.32070607871153395,
0.4980074660396684,0.3123559936069815,0.2959563432885486,0.27817200776791984,0.25927777204698904,0.2395854017241195,0.2194295048096401,0.19915196359516318,0.17908630278683707,0.15954326216069684,0.14079861705492966,0.12308398002862653,0.10658096928032258,0.09141878905238757,0.07767497129360734,0.06537880164841486,0.054516808791120995,0.045039634580302995,0.03686961417458741,0.029908464394638023,0.024044586437992455,0.019159616676578773,0.015133990014391342,0.011851401104195278,0.009202150792871015,0.007085443801421935,0.0054107577336900215,0.004098434658493123,0.003079658129588216,0.002295974926980985,0.0016985065550987294,0.0012469748273166302,0.0009086422571890291,0.0006572442100491533,0.000471967762287157,0.0003365131357741047,0.00023825796635001647,0.00016753260323082453,0.00011700587611886221,8.117487991620645e-05,5.594882057853685e-05,3.8315402204800615e-05,2.6078375389441642e-05,1.765686290524367e-05,1.1941723374304026e-05,8.213175327664968e-06,6.1397862314030485e-06,5.904886759355425e-06,8.545095679173489e-06,1.6637028428783098e-05,3.55274831581886e-05,7.535719028680106e-05,0.0001541581244686455,0.000302282693129119,0.0005683223640373955,0.001026474027668351,0.0017850133748905637,0.002995161270563247,0.004859236862394556,0.007636660302941033,0.011646190065092822,0.01726283726675041,0.02490824274026981,0.03503393188681204,0.048097718393087734,0.06453449649251404,0.08472359150876493,0.10895556987322283,0.13740180545066222,0.17009007264765108,0.20688897128445866,0.24750313945696606,0.291480096778449,0.3382283394364859,0.3870451491204294,0.43715163021912384,0.4877318617507562,0.5379727943666585,0.5871016326439391,0.6344178639690817,0.6793177409214314,0.7213097962390757,0.7600207782621293,0.7951921717804351,0.8266681724508327,0.8543765927208264,0.8783046853854821,0.8984722677897287,0.9149047935870854,0.9276091131150724,0.9365545422100606,0.941661482587006,0.9427991887556072,0.939793381470704,0.9324433397779774,0.9205469824665848,0.9039314244944507,0.8824857178674614,0.8561920869045869,0.32714455404931275,
0.5062325217227048,0.31922949682087365,0.3036621700433987,0.2866118942738476,0.26832820047661776,0.24910224813380955,0.2292542592882112,0.20911894444336301,0.1890302209272921,0.16930650268876682,0.15023768286680214,0.1320746709349121,0.11502202768769501,0.09923390819919503,0.08481321461686211,0.0718136072801081,0.06024384240453143,0.050073803726117756,0.041241569912385076,0.0336608973252633,0.027228582350500186,0.021831280896372148,0.017351487664277958,0.013672499998670814,0.010682299861012084,0.008276376075333053,0.006359574509016643,0.00484710638157616,0.0036648667481394073,0.0027492200450234053,0.0020464016571139225,0.0015116679916976732,0.001108306296374165,0.0008065925262571003,0.0005827632526986097,0.0004180474554246932,0.00029778692761554484,0.00021066028923111648,0.00014801519684833766,0.0001033059547532666,7.16289419273604e-05,4.934563776511304e-05,3.378225156065056e-05,2.2996038413221193e-05,1.5601847751738135e-05,1.0659591949682503e-05,7.636310532773167e-06,6.478167540520496e-06,7.86072816838203e-06,1.3731163125172042e-05,2.8310641408126266e-05,5.9779904872122786e-05,0.00012290914874939552,0.00024289145268232093,0.00046057099205026376,0.00083910145065768,0.0014718184568335221,0.002490776860666114,0.004075031042424269,0.006457391751800031,0.009928159854337015,0.01483429859173728,0.021572722771357702,0.030576876025842206,0.04229650302734423,0.057171415044180225,0.07560096451881881,0.09791173733112918,0.12432649861509779,0.15493758492449797,0.189687676135174,0.22836022685209173,0.2705808756322638,0.3158300153006398,0.3634655563172215,0.4127539000643134,0.4629063827977199,0.5131180293321269,0.5626053894069176,0.6106404894484989,0.6565784502999588,0.6998770094565585,0.7401069551459035,0.7769532538980986,0.8102073800203287,0.8397520039002602,0.8655397507131175,0.8875681902292454,0.9058535436458607,0.9204057640266041,0.9312076223432975,0.9382001710012964,0.9412764370576915,0.9402844266316128,0.9350395524820239,0.9253455257158437,0.9110217121898283,0.891934090569516,0.868026395810366,0.3331153618994438,
0.5137572172782875,0.3256487940850527,0.31094202215083594,0.29466768912275004,0.27704930206848094,0.2583556205068278,0.23888982704955913,0.2189761931992607,0.19894544251566965,0.17912006470503228,0.15980074574969438,0.14125487630836842,0.1237078203748076,0.10733731055834432,0.09227102564765388,0.07858713376300785,0.06631737365700355,0.055452109489186954,0.04594673184584121,0.037728782333748954,0.03070523719445211,0.024769480473328387,0.0198076123736291,0.015703858276667034,0.012344956326396163,0.009623497964481037,0.007440271572866057,0.005705712916484853,0.0043405984226083,0.003276131280411045,0.0024535696594765147,0.0018235350990893292,0.0013451211842296874,0.0009849013461209332,0.0007159126548685428,0.0005166717187857001,0.0003702604872337567,0.00026350450194770965,0.00018625413064378188,0.00013077040095112947,9.121089658740433e-05,6.320737898052052e-05,4.3525019502346624e-05,2.9793259576510207e-05,2.0300676416127546e-05,1.3851790485395072e-05,9.694278811400485e-06,7.543033814156344e-06,7.755538398922689e-06,1.1752611794407204e-05,2.2828216887195878e-05,4.754506503764867e-05,9.795582337326529e-05,0.00019490273261009178,0.00037260725397475535,0.0006846435059365778,0.0012111819346301862,0.002067098273115757,0.0034101971154625876,0.005448454397293653,0.00844491289698821,0.012718749482104644,0.018641139642140134,0.02662490979846259,0.03710758085457071,0.0505282057305637,0.06729928184310892,0.08777584069797195,0.11222444131143405,0.14079510593555705,0.173499166269749,0.21019552786328927,0.250587064832503,0.2942278343764072,0.34054069186190167,0.3888438411611737,0.43838400279097045,0.4883733182031152,0.5380268775367623,0.5865978554041446,0.6334076178762611,0.6778687493680988,0.7194996562428845,0.7579301563467065,0.7928981989377581,0.8242385367053179,0.8518647668108694,0.8757466553850339,0.8958850421815735,0.9122868628137009,0.9249428892549024,0.9338106362424569,0.9388044829416103,0.939794411831244,0.9366139039053442,0.9290765271899593,0.9169997278587678,0.9002334152907063,0.8786902584476692,0.3386170713864247,
0.5205850670138493,0.3316091630786707,0.317784988545002,0.30232191200837855,0.285417156195738,0.26731579453091514,0.24830176945977397,0.22868599938585202,0.20879265030880695,0.18894476696180046,0.16945043839182983,0.15059053064369507,0.1326087846444392,0.11570478860022856,0.1000300307724194,0.08568695584973608,0.07273071358034976,0.06117311887054186,0.05098824460652803,0.04211903907289653,0.03448438898698053,0.02798612242266471,0.022515547139028848,0.01795923351871994,0.014203864159306037,0.011140074062433124,0.008665289788475219,0.00668563970687631,0.005117050219071621,0.003885666313613041,0.0029277421302441264,0.0021891421094047967,0.0016245796176488705,0.0011967011751552667,0.0008751035027226752,0.0006353498010925915,0.00045803253429738415,0.0003279134491136553,0.00023315805214384026,0.00016467132893801362,0.00011553391599446223,8.053288789149117e-05,5.577846087534096e-05,3.839705532428359e-05,2.6292454047925026e-05,1.7970939959276225e-05,1.24347117667172e-05,9.162686380388866e-06,8.221450272384733e-06,1.058343122357033e-05,1.8773923306263003e-05,3.801883416337716e-05,7.811046574189765e-05,0.0001562323833794857,0.0003009647382927096,0.0005576060544424542,0.0009947805562402683,0.0017120499320767155,0.0028479343356793054,0.004587412637762481,0.007167680369686046,0.010880770076989456,0.016071652729264155,0.02313068755815943,0.03247978006412015,0.04455230559351382,0.05976767432233997,0.07850223377092325,0.10105889433313782,0.1276383000872644,0.15831446475782265,0.19301751700228192,0.23152557575159366,0.27346688586852574,0.31833230793767353,0.3654972131038944,0.4142509185801994,0.4638311189968654,0.5134603889232179,0.5623817711847072,0.6098906987375861,0.6553609667178621,0.6982631001794155,0.7381741745388074,0.7747788731334231,0.807862260138035,0.8372953749693623,0.8630152949798449,0.8850017479575898,0.9032526609048213,0.9177611748513637,0.9284966005310247,0.93539150515349,0.9383365932322549,0.9371842926791373,0.9317610381713258,0.9218872520090796,0.9074030802911041,0.8881971793924854,0.3436503125607275,
0.5267216652395919,0.337108223386525,0.324182982689854,0.3095601929363587,0.293411004481094,0.275956014547864,0.25745819174646595,0.23821257812732616,0.2185336966433668,0.1987417704349612,0.17914890619206394,0.16004631385201784,0.1416934515058114,0.12430973049873256,0.1080691286751117,0.09309777561465978,0.07947432274890055,0.0672327148035101,0.05636684845101373,0.04683654117468115,0.038574232019028556,0.03149188446293233,0.02548764545028786,0.02045191840576082,0.01627261790645996,0.01283947821145873,0.010047378931871095,0.007798723931874583,0.006004962251069924,0.004587372995245921,0.0034772520153116097,0.0026156400381164165,0.0019527233689073554,0.0014470229048591352,0.0010644681208213692,0.0007774324554509491,0.0005637870232412065,0.0004060120572696003,0.00029039064915872397,0.00020629745837564008,0.0001455860587895679,0.00010207223210189114,7.110649883998465e-05,4.9227272408077576e-05,3.3886256782557464e-05,2.3240559910797432e-05,1.6012567841178546e-05,1.1430707332289124e-05,9.284047091550399e-06,1.0153200357115568e-05,1.5919570222766027e-05,3.07016865710009e-05,6.241324454484489e-05,0.00012516852135731368,0.0002427579641234648,0.0004533586934338256,0.0008155137856120481,0.001415203515688749,0.002373551890264372,0.003854395199627655,0.006070639460536278,0.009288118133749105,0.013825599468541781,0.020049738658921477,0.028364147625609553,0.03919234693524451,0.05295510772928829,0.07004348635245548,0.09078957864722627,0.11543755285460963,0.14411776148552136,0.17682662805191635,0.21341455293464362,0.25358333750580225,0.2968936856207663,0.34278233276667136,0.3905874068894325,0.4395798564596218,0.4889982728232311,0.5380842249044859,0.5861153110804727,0.6324334753864187,0.6764666692278881,0.7177425925127838,0.7558939507874589,0.7906553617242991,0.8218526949985887,0.8493862066917366,0.8732093112173908,0.8933051972959395,0.9096637107109389,0.9222609614267152,0.9310439338192066,0.9359219668714128,0.9367663319601917,0.9334183093589435,0.9257052275195696,0.9134629885707631,0.8965627817625506,0.34821743612966516,
0.5321742207279649,0.34214562175208457,0.33013047856664607,0.3163710901851829,0.30101317332626054,0.28425253200291833,0.26632989637987325,0.24752232564238352,0.2281319383520713,0.2084729631566799,0.18885820933419428,0.16958603844310632,0.15092878965561807,0.1331233989152264,0.11636468972451422,0.10080153647377543,0.08653584167452802,0.07362405112535214,0.06208077174452377,0.051883961998809625,0.042981132580895864,0.03529601678292694,0.028735233282833905,0.023194554435293377,0.018564496556475032,0.014735052847434024,0.01159948501093708,0.009057169907885241,0.007015559435099076,0.005391354458608669,0.004111018376135719,0.003110765307226486,0.0023361553150397763,0.0017414179169256347,0.0012886086887622461,0.0009466847868817796,0.0006905658814365802,0.0005002288753048209,0.0003598688578157928,0.00025714551370866715,0.000182523804732681,0.0001287100437756309,9.017924448757319e-05,6.278662102302762e-05,4.3455273704987375e-05,2.9933726016566e-05,2.0621914528012514e-05,1.4473949848598872e-05,1.1002442987696883e-05,1.0434387716405031e-05,1.4103406115308707e-05,2.5205934848213184e-05,5.0093767421210987e-05,0.00010031099413432315,0.00019559324830766204,0.00036801160625158416,0.0006673441676967105,0.001167584534246569,0.001974251662017675,0.003231872757408966,0.005130713361507503,0.007911586118859745,0.011867447891222311,0.017340552083663224,0.024714194586637355,0.03439857742851505,0.046810972278530594,0.06235111547179139,0.08137349886673112,0.10415881925996089,0.13088720870849632,0.16161591729941271,0.1962638341122762,0.23460463905777856,0.27626955314673357,0.32075970673866516,0.3674671984783089,0.4157030901046051,0.4647299681772646,0.5137963606369443,0.5621702405322809,0.6091690598327075,0.6541841831739654,0.696698169353777,0.7362940097776445,0.7726561181031658,0.805563527397763,0.8348763563569426,0.8605171288388476,0.8824489472047953,0.9006528023928511,0.9151064204757032,0.9257669645181804,0.932559608232717,0.9353734702577835,0.9340656703254491,0.928473400890078,0.9184329913119409,0.9038040886033186,0.3523221841067505,
0.5369511268947089,0.3467227184392609,0.335624230230154,0.3227458756850228,0.3082089510303323,0.29218459047687806,0.2748904807129952,0.25658402247178336,0.23755252807732713,0.21810131408358313,0.19854070890004544,0.17917303635359785,0.16028056364591903,0.1421152360668604,0.12489079035291645,0.10877757705583213,0.09390016208506013,0.0803375460584996,0.06812565688527161,0.05726164692777194,0.04770946341815583,0.03940615463204954,0.03226841459912938,0.026198942917633722,0.021092289833246635,0.016839957401264954,0.0133346246987045,0.01047345092558125,0.008160480028937654,0.00630822212236308,0.004838520619869862,0.0036828314475331548,0.002782044736835242,0.002085973285390688,0.001552619040154272,0.0011473118473298621,0.000841796151080175,0.0006133230569160584,0.000443788475578088,0.00031894368502998036,0.00022769292897827502,0.00016148364121730904,0.00011378839256865627,7.96734952137207e-05,5.544726009082214e-05,3.8381351011052144e-05,2.6502129283266433e-05,1.845652431024465e-05,1.34705167366341e-05,1.14396612047083e-05,1.322143037567847e-05,2.123782132720671e-05,4.053945751048716e-05,8.052041846288582e-05,0.00015749221100119768,0.0002983078599981117,0.0005451548885590474,0.00096149578868448,0.001638924466499326,0.0027044417179439015,0.004327365894240625,0.006724837616393882,0.010164710709924602,0.014964604605401942,0.021486069475793523,0.030123198541159094,0.04128558900093936,0.05537624215869991,0.07276571152862045,0.09376444579707557,0.11859572533648743,0.1473717734722234,0.18007549296389752,0.21654983817719586,0.2564961358156826,0.29948180198490165,0.3449569835858429,0.39227879396628584,0.4407411178532281,0.48960750098614864,0.5381444505153341,0.5856525503931758,0.6314931074371821,0.6751085334683493,0.7160352734745667,0.753908748142526,0.788460439952049,0.8195078756743858,0.8469388142459321,0.8706914115428304,0.8907324756565564,0.9070361176760526,0.9195651122192818,0.9282570827968304,0.9330172081887722,0.9337185206547766,0.930210079340597,0.9223324284853085,0.9099388901027066,0.3559693784133545,
0.5410615748941345,0.35084228224721237,0.34066298323914657,0.3286782959119734,0.31498642642592584,0.29973436224596073,0.2831163812874553,0.2653689840863369,0.24676265899669825,0.22759119082739043,0.208159430340872,0.18877053804169197,0.16971369898097427,0.15125318867053017,0.1336194774212902,0.11700282165844197,0.10154953766286881,0.08736091451613355,0.07449452145201184,0.0629675150812828,0.05276146045711759,0.0438281455239617,0.03609588403577954,0.02947585653200307,0.02386811960975796,0.019167007764612134,0.015265748188754182,0.012060198179942853,0.009451691055524658,0.007349036250734303,0.00566976158125976,0.004340711324586444,0.0032981249782645695,0.0024873211703221733,0.0018621023541563527,0.0013839816138041848,0.001021315752450332,0.000748410939383928,0.000544650094028851,0.0003936759074075328,0.0002826505037759222,0.0002016024351748431,0.00014286394513725992,0.00010059608565663166,7.039620233501992e-05,4.898158606480736e-05,3.39451601239773e-05,2.3584868609774852e-05,1.6819415851821168e-05,1.3220917760106873e-05,1.3221260646776837e-05,1.858350859355267e-05,3.326976204969615e-05,6.487555229263238e-05,0.00012682649457260918,0.00024152974903782825,0.00044462348784800825,0.0007903574683406315,0.0013579608115905945,0.002258616936241636,0.0036423955034650397,0.005704229692715102,0.008687829035330153,0.012886341122334694,0.018638667780166686,0.026320628155412442,0.036330635409945494,0.04907017169673775,0.06492003111605728,0.08421395397961468,0.1072117943521048,0.13407465663980955,0.16484444682314597,0.19942999287936664,0.23760132594713648,0.27899294871487235,0.3231160489630132,0.369378754650821,0.4171127768597889,0.4656042311249125,0.5141261170047932,0.5619698851575574,0.6084737127693465,0.653045499190084,0.695179127474019,0.7344631546770336,0.7705817401452713,0.8033082522048796,0.832492574640366,0.8580436361135864,0.879909080623934,0.898054255909632,0.9124427885582271,0.923020911794751,0.9297073976770392,0.932390423080208,0.9309319991741136,0.9251797779775883,0.9149852041482358,0.3591646333743873,
